2025-05-01 23:14:48 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/ong-trump-noi-long-thue-nhap-khau-oto-4879968.html
2025-05-01 23:14:48 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/ceo-eximbank-ngan-hang-se-thay-doi-lon-4880128.html
2025-05-01 23:14:49 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/han-quoc-ap-thue-chong-ban-pha-gia-thep-viet-nam-4880271.html
2025-05-01 23:14:49 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/tham-tan-thuong-mai-viet-nam-se-dam-phan-voi-my-trong-tuan-nay-4879911.html
2025-05-01 23:14:49 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/thuong-mai-dien-tu-giup-hang-viet-nang-cao-do-nhan-dien-4880127.html
2025-05-01 23:14:50 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/ty-phu-jim-ratcliffe-thue-carbon-anh-dang-bop-nghet-san-xuat-4879907.html
2025-05-01 23:14:51 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/bo-dau-mua-tang-gia-gap-doi-4879634.html
2025-05-01 23:14:51 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/tac-dung-cua-mo-hinh-dao-chieu-sushi-roll-trong-chung-khoan-4879948.html
2025-05-01 23:14:52 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/novaland-thang-kien-o-du-an-10-000-ty-dong-4879733.html
2025-05-01 23:14:52 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/hermes-dat-doanh-thu-4-7-ty-usd-quy-dau-2025-4878025.html
2025-05-01 23:14:52 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/t-t-group-khoi-cong-hai-cong-trinh-nha-o-xa-hoi-tai-vinh-long-4879567.html
2025-05-01 23:14:53 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/bo-truong-cong-thuong-khong-chon-nha-dau-tu-dien-chi-luot-song-4879799.html
2025-05-01 23:14:53 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/ong-ngo-chi-dung-chung-toi-tu-tin-gpbank-se-co-lai-nam-nay-4879764.html
2025-05-01 23:14:54 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/trung-quoc-tu-tin-dat-muc-tieu-tang-truong-nam-nay-4879631.html
2025-05-01 23:14:54 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/gia-vang-mieng-giam-con-120-trieu-dong-mot-luong-4879562.html
2025-05-01 23:14:55 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/tien-vao-chung-khoan-thap-nhat-2-thang-4879691.html
2025-05-01 23:14:55 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/nha-may-trung-quoc-tim-cach-doi-pho-thue-my-4879554.html
2025-05-01 23:14:55 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/nhieu-startup-mac-ket-voi-bai-toan-vay-von-xanh-4878397.html
2025-05-01 23:14:55 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/sau-rieng-viet-nguy-co-that-the-o-thi-truong-trung-quoc-4877944.html
2025-05-01 23:14:56 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/hdbank-tu-ngan-hang-phat-trien-nha-cua-tp-hcm-den-tap-doan-tai-chinh-ty-usd-4878871.html
2025-05-01 23:14:57 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/anh-hung-lao-dong-mai-kieu-lien-duoc-vinh-danh-ca-nhan-tieu-bieu-4879102.html
2025-05-01 23:14:57 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/alvarez-marsal-hoat-dong-theo-mo-hinh-van-phong-thuong-truc-4879563.html
2025-05-01 23:14:57 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/gach-dong-tam-tu-xuong-nho-cha-truyen-con-noi-thanh-doanh-nghiep-nghin-ty-4879353.html
2025-05-01 23:14:57 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/eximbank-tung-loat-giai-phap-tai-chinh-ho-tro-doanh-nghiep-fdi-4878915.html
2025-05-01 23:14:58 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/dau-an-ngan-hang-phat-trien-tp-hcm-cung-dau-tau-kinh-te-4879645.html
2025-05-01 23:14:58 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/anh-singapore-chua-dat-duoc-dong-thuan-thue-quan-voi-my-4879295.html
2025-05-01 23:14:58 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/gia-vang-duoc-du-bao-giam-tuan-toi-4879244.html
2025-05-01 23:14:59 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/lanh-dao-shopee-viet-nam-phi-san-moi-thap-so-voi-khu-vuc-4878631.html
2025-05-01 23:14:59 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/gan-mot-nua-luong-ca-ro-phi-xuat-khau-sang-my-4879315.html
2025-05-01 23:15:00 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/ba-hang-xom-bat-den-vi-khong-doi-duoc-mot-ty-cho-con-trai-toi-vay-4880726.html
2025-05-01 23:15:00 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/tong-bi-thu-lam-truong-ban-chi-dao-trung-uong-ve-hoan-thien-the-che-phap-luat-4880770.html
2025-05-01 23:15:01 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/ong-trump-tiet-lo-dieu-da-noi-voi-ong-zelensky-tai-vatican-4880773.html
2025-05-01 23:15:01 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/nhung-cuoc-hon-nhan-tinh-ban-o-nhat-ban-4880754.html
2025-05-01 23:15:02 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/sun-world-ba-na-hills-van-hanh-tuyen-cap-treo-moi-4880775.html
2025-05-01 23:15:02 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/30-nha-khoa-hoc-nghien-cuu-o-nhiem-bien-viet-nam-bang-tau-vien-si-oparin-4880742.html
2025-05-01 23:15:03 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/nam-hoc-sinh-gap-nan-khi-tam-bien-4880766.html
2025-05-01 23:15:03 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/tuyen-tau-cao-toc-tap-nap-nhat-nhat-ban-te-liet-vi-mot-con-ran-4880737.html
2025-05-01 23:15:04 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/sasco-van-hanh-phong-cho-thuong-gia-thu-2-tai-nha-ga-t3-4880757.html
2025-05-01 23:15:04 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/chong-chat-sex-voi-gai-la-roi-bi-tong-tien-4880627.html
2025-05-01 23:15:05 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/thuc-hu-chuyen-beo-bung-giam-sinh-ly-4880589.html
2025-05-01 23:15:05 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/hy-vong-anh-chin-chan-va-diem-dam-4880648.html
2025-05-01 23:15:06 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/hang-nghin-khan-gia-tham-gia-dem-nhac-dip-30-4-tai-hoa-binh-4880772.html
2025-05-01 23:15:06 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/nuoc-dong-nam-a-nao-co-cong-trinh-ton-giao-lon-nhat-the-gioi-4880714.html
2025-05-01 23:15:07 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/cai-bay-khien-nhieu-nguoi-viet-mac-khong-dep-4880481.html
2025-05-01 23:15:08 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/yamal-duoc-so-voi-messi-thoi-dinh-cao-4880759.html
2025-05-01 23:15:08 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/hlv-bilbao-man-utd-co-the-vo-dich-trong-1-phut-4880755.html
2025-05-01 23:15:08 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/thang-5-di-dau-choi-gi-4880656.html
2025-05-01 23:15:10 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/phong-cach-doi-thuong-cua-phuong-ly-4879749.html
2025-05-01 23:15:10 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/loi-nhuan-chu-quan-cong-vien-nuoc-dam-sen-giam-manh-4880706.html
2025-05-01 23:15:11 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/lao-xe-vao-tre-tieu-hoc-o-nhat-ban-7-nguoi-bi-thuong-4880733.html
2025-05-01 23:15:11 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/sun-world-ha-nam-don-hang-nghin-du-khach-ngay-dau-mo-cua-4880739.html
2025-05-01 23:15:11 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/motor-nuoc-lao-len-bo-tong-be-gai-tu-vong-4880750.html
2025-05-01 23:15:11 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/thach-thuc-voi-hoat-dong-khai-thac-khoang-san-o-ukraine-4854954.html
2025-05-01 23:15:12 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/nguoi-giau-nhat-australia-ung-ho-cai-cach-kieu-ong-trump-4880731.html
2025-05-01 23:15:13 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/vet-thuong-o-ban-chan-khien-be-gai-7-tuoi-bi-uon-van-4880740.html
2025-05-01 23:15:13 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/em-la-co-gai-mang-nhieu-mau-sac-ca-nghia-den-lan-nghia-bong-4880647.html
2025-05-01 23:15:14 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/yamal-toi-cau-gian-vi-barca-khong-thang-inter-4876804.html
2025-05-01 23:15:14 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/ong-putin-tan-quan-ukraine-ket-o-kursk-xin-duong-rut-4880716.html
2025-05-01 23:15:14 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/hang-nghin-nguoi-den-fansipan-xem-thuong-co-dip-le-30-4-4880728.html
2025-05-01 23:15:16 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/nsut-le-thien-dien-lay-dong-canh-tim-con-sau-ngay-thong-nhat-4880685.html
2025-05-01 23:15:16 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/vi-sao-toi-yeu-co-nao-cung-khong-thanh-4880604.html
2025-05-01 23:15:16 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/thu-nhap-110-trieu-mot-thang-tham-don-con-hoc-truong-quoc-te-4880572.html
2025-05-01 23:15:17 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/diem-tin-21h-chinh-phu-dong-y-thi-diem-cho-vay-ngang-hang-trong-2-nam-xe-tai-bi-cam-vao-5-duong-cua-ngo-tp-hcm-gan-mot-tuan-4880730.html
2025-05-01 23:15:17 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/150-000-san-pham-vinamilk-tiep-suc-nguoi-dan-tham-gia-dai-le-30-4-4880721.html
2025-05-01 23:15:18 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/canh-tay-robot-dieu-kien-de-iphone-san-xuat-tai-my-4880636.html
2025-05-01 23:15:19 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/dac-phai-vien-my-neu-quan-diem-cua-ukraine-ve-nhuong-bo-lanh-tho-4880699.html
2025-05-01 23:15:19 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/tien-dao-inter-yamal-hay-thu-3-the-gioi-4880704.html
2025-05-01 23:15:19 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/loang-xuong-ngay-cang-tre-hoa-4880632.html
2025-05-01 23:15:20 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/amorim-vo-dich-europa-league-se-la-buoc-ngoat-cho-man-utd-4880715.html
2025-05-01 23:15:20 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/dat-tang-gia-gap-10-em-trai-van-chua-tra-mot-cay-vang-cho-toi-4880544.html
2025-05-01 23:15:20 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/chinh-phu-dong-y-thi-diem-cho-vay-ngang-hang-trong-2-nam-4880701.html
2025-05-01 23:15:21 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/mong-anh-chua-tung-ket-hon-chan-thanh-vui-tinh-4880646.html
2025-05-01 23:15:21 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/van-may-12-con-giap-con-giap-may-man-phu-quy-den-muon-4-con-giap-cang-gia-cang-giau-4878745.html
2025-05-01 23:15:22 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/an-do-dong-khong-phan-voi-may-bay-pakistan-4880696.html
2025-05-01 23:15:22 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/nhieu-chung-cu-so-cap-tp-hcm-binh-duong-tang-gia-4880597.html
2025-05-01 23:15:22 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/thu-linh-doi-lap-han-quoc-doi-mat-nguy-co-khong-the-tranh-cu-tong-thong-4880688.html
2025-05-01 23:15:23 @update_rotoro_db.log [INFO]:    🟢 Đã lấy nội dung từ link: https://vnexpress.net/bon-mon-ngon-tu-tom-dong-4880695.html
2025-05-01 23:15:23 @update_rotoro_db.log [INFO]:    🟢 Hoàn thành lấy dữ liệu content
2025-05-01 23:15:23 @update_rotoro_db.log [INFO]:    🟢 Đã lấy 168 bài viết từ RSS
2025-05-01 23:15:24 @update_rotoro_db.log [INFO]:    🟢 Kết nối đến MongoDB thành công
2025-05-01 23:15:24 @update_rotoro_db.log [INFO]:    🟢 Đang sentiment và đưa dữ liệu vào hệ thống
2025-05-01 23:15:24 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Giọng nữ phát thanh Việt từng gây ám ảnh lính Mỹ vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:24 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Lật mặt 8' - hình ảnh bắt mắt, kịch bản an toàn vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Phong cách đời thường của Phương Ly vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết NSƯT Lê Thiện diễn lay động cảnh 'tìm con sau ngày thống nhất' vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Con gái 12 tuổi của Lý Hải vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Cánh đồng hoang' - khốc liệt và trữ tình vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Tín Nguyễn: 'Tôi từng chịu nhiều công kích' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Bad Influence' - góc khuất của các ngôi sao nhí trên Internet vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Đất nước trọn niềm vui' - giai điệu khải hoàn vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Loạt sách kỷ niệm 50 năm thống nhất đất nước vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Đạt G cầu hôn Cindy Lư vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Anh em Johnny Trí Nguyễn làm phần hai 'Dòng máu anh hùng' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:25 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Vẻ đẹp vượt thời gian của các Mẹ Việt Nam anh hùng vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Dàn sao xuống đường xem diễu binh cùng biển người vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Hơn 1.000 nghệ sĩ trình diễn mở màn lễ diễu binh vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Đạo diễn Thụy Điển làm phim 30/4/1975: 'Tình yêu Việt Nam luôn trong tim' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Noo Phước Thịnh tập luyện cho concert vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Nối vòng tay lớn' - khúc ca đoàn kết vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Chương Tử Di ngã trên sân khấu vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Hoàng Thùy Linh diện loạt trang phục tôn vinh văn hóa vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Hàng nghìn khán giả hòa cùng 'Mùa xuân thống nhất' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết The Rock hóa thân võ sĩ MMA vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:26 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết LHP Cannes 2025 sẽ vinh danh Nicole Kidman vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Thunderbolts' của Marvel được nhận xét tích cực vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Ngày 30/4/1975 qua góc nhìn của phóng viên quốc tế vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Chuyên án Miami' có bản điện ảnh vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Như có Bác trong ngày đại thắng' - mong ước ngày 30/4 vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Cuộc đời nhà tình báo Phạm Ngọc Thảo qua phim tài liệu vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Mùa xuân thống nhất' - viết tiếp câu chuyện hòa bình vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Dàn đại bác Bến Bạch Đằng - điểm đến thu hút vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Lee Seung Gi đoạn tuyệt quan hệ với bố vợ vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Cuộc sống điền viên của tài tử Triệu Văn Tuyên vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Bùi Thạc Chuyên: 'Địa đạo bản đặc biệt có cái kết khác' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Sắc vóc Đinh Ngọc Diệp trong váy áo cách tân vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:27 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Meghan Markle: Vợ chồng tôi hạnh phúc như trong kỳ trăng mật vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Đạo diễn 'Na Tra' im hơi lặng tiếng sau khi lập kỷ lục vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Kỳ Hân: 'Chồng hết lòng chăm sóc khi tôi bị gãy xương đùi' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Xám ngố đi thành phố' - đi để trở về vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Phụ nữ trong tranh sơn mài của họa sĩ gen Z vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Nghệ sĩ Quang Thọ, Đăng Dương hát về 'mùa xuân chiến thắng' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Tùng Dương kết hợp rapper Manbo ra MV vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'The Electric State' - kỹ xảo không cứu được kịch bản yếu vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Trương Bá Chi: 'Tôi không có thời gian yêu đương' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 'Thám tử Kiên' - Victor Vũ lấy lại phong độ vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:28 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Khí chất của 'Đông Phương Bất Bại' Lâm Thanh Hà vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Nhân duyên từ những trang sách vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Trần Hiểu nâng váy giúp Lưu Diệc Phi vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Oplus hút triệu lượt xem khi hát nhạc cách mạng kiểu acapella vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Mỹ nhân diện đầm cắt xẻ dự show Đỗ Mạnh Cường vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Đại sứ, phu nhân các nước diện áo dài hát 'Quê hương Việt Nam' vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Nghệ sĩ hát bội Hữu Lập qua đời vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Nghệ sĩ Trung Đức, Thu Hiền kể chuyện Trường Sơn bằng âm nhạc vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Áo dài TP HCM thay đổi thế nào qua trăm năm vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Nỗi đau thời chiến trong tuồng 'Tình mẹ' vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Váy áo mùa hè đậm chất thơ của Đỗ Mạnh Cường vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Phong cách đồng điệu của Quốc Anh, Tiểu Vy vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết 30 năm hôn nhân của nghệ sĩ saxophone Trần Mạnh Tuấn vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:29 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Triển lãm về đời sống người Sài Gòn - Chợ Lớn hơn 100 năm trước vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:30 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Xưởng Ba Son những năm đầu đất nước thống nhất qua tranh vẽ vào MongoDB trạng thái POSITIVE
2025-05-01 23:15:30 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Diễn từ Nobel của Han Kang bán được 10.000 bản ngày đầu vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:30 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Lợi nhuận chủ quản công viên nước Đầm Sen giảm mạnh vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:30 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Chính phủ đồng ý thí điểm cho vay ngang hàng trong 2 năm vào MongoDB trạng thái NEUTRAL
2025-05-01 23:15:30 @update_rotoro_db.log [INFO]:    🟢 Đã gửi bài viết Taxi Vinasun lãi thấp nhất gần 2 năm vào MongoDB trạng thái POSITIVE
